14.7,0.048
14.8,0.048
14.9,0.056
15,0.024
15.1,0.048
15.2,0.032
15.3,0.04
15.4,0.04
15.5,0.048
15.6,0.048
15.7,0.056
15.8,0.04
15.9,0.032
16,0.016
16.1,0.056
16.2,0.048
16.3,0.04
16.4,0.04
16.5,0.056
16.6,0.064
16.7,0.056
16.8,0.04
16.9,0.048
17,0.048
17.1,0.032
17.2,0.048
17.3,0.04
17.4,0.048
17.5,0.048
17.6,0.048
17.7,0.048
17.8,0.056
17.9,0.04
18,0.056
18.1,0.056
18.2,0.056
18.3,0.064
18.4,0.04
18.5,0.04
18.6,0.04
18.7,0.032
18.8,0.04
18.9,0.04
19,0.064
19.1,0.048
19.2,0.04
19.3,0.04
19.4,0.04
19.5,0.04
19.6,0.032
19.7,0.048
19.8,0.04
19.9,0.048
20,0.04
20.1,0.056
20.2,0.048
20.3,0.048
20.4,0.04
20.5,0.032
20.6,0.04
20.7,0.04
20.8,0.04
20.9,0.04
21,0.048
21.1,0.048
21.2,0.048
21.3,0.056
21.4,0.056
21.5,0.048
21.6,0.04
21.7,0.048
21.8,0.04
21.9,0.04
22,0.048
22.1,0.04
22.2,0.048
22.3,0.056
22.4,0.056
22.5,0.032
22.6,0.056
22.7,0.032
22.8,0.04
22.9,0.048
23,0.04
23.1,0.04
23.2,0.048
23.3,0.048
23.4,0.04
23.5,0.04
23.6,0.048
23.7,0.032
23.8,0.032
23.9,0.048
24,0.048
24.1,0.056
24.2,0.04
24.3,0.064
24.4,0.048
24.5,0.04
24.6,0.04
24.7,0.04
24.8,0.04
24.9,0.048
25,0.048
25.1,0.04
25.2,0.048
25.3,0.056
25.4,0.048
25.5,0.04
25.6,0.04
25.7,0.048
25.8,0.056
25.9,0.04
26,0.048
26.1,0.056
26.2,0.032
26.3,0.032
26.4,0.048
26.5,0.032
26.6,0.04
26.7,0.04
26.8,0.04
26.9,0.04
27,0.04
27.1,0.04
27.2,0.032
27.3,0.024
27.4,0.048
27.5,0.032
27.6,0.048
27.7,0.04
27.8,0.048
27.9,0.048
28,0.048
28.1,0.04
28.2,0.056
28.3,0.04
28.4,0.024
28.5,0.04
28.6,0.04
28.7,0.048
28.8,0.056
28.9,0.056
29,0.04
29.1,0.04
29.2,0.056
29.3,0.024
29.4,0.032
29.5,0.024
29.6,0.008
29.7,0.016
29.8,0.016
29.9,-0.016
30,-0.024
30.1,-0.024
30.2,-0.032
30.3,-0.048
30.4,-0.04
30.5,-0.048
30.6,-0.064
30.7,-0.072
30.8,-0.056
30.9,-0.088
31,-0.08
31.1,-0.08
31.2,-0.088
31.3,-0.08
31.4,-0.088
31.5,-0.064
31.6,-0.088
31.7,-0.088
31.8,-0.064
31.9,-0.088
32,-0.12
32.1,-0.096
32.2,-0.072
32.3,-0.048
32.4,-0.08
32.5,-0.104
32.6,-0.08
32.7,-0.088
32.8,-0.056
32.9,-0.08
33,-0.08
33.1,-0.072
33.2,-0.072
33.3,-0.064
33.4,-0.056
33.5,-0.088
33.6,-0.096
33.7,-0.072
33.8,-0.064
33.9,-0.088
34,-0.064
34.1,-0.072
34.2,-0.08
34.3,-0.072
34.4,-0.096
34.5,-0.104
34.6,-0.072
34.7,-0.072
34.8,-0.104
34.9,-0.04
35,-0.08
35.1,-0.096
35.2,-0.048
35.3,-0.072
35.4,-0.072
35.5,-0.056
35.6,-0.088
35.7,-0.08
35.8,-0.096
35.9,-0.072
36,-0.072
36.1,-0.08
36.2,-0.064
36.3,-0.088
36.4,-0.064
36.5,-0.064
36.6,-0.072
36.7,-0.048
36.8,-0.08
36.9,-0.056
37,-0.088
37.1,-0.064
37.2,-0.104
37.3,-0.088
37.4,-0.072
37.5,-0.08
37.6,-0.08
37.7,-0.064
37.8,-0.088
37.9,-0.056
38,-0.08
38.1,-0.112
38.2,-0.072
38.3,-0.08
38.4,-0.064
38.5,-0.08
38.6,-0.064
38.7,-0.072
38.8,-0.072
38.9,-0.088
39,-0.088
39.1,-0.08
39.2,-0.08
39.3,-0.072
39.4,-0.072
39.5,-0.072
39.6,-0.072
39.7,-0.072
39.8,-0.08
39.9,-0.096
40,-0.088
40.1,-0.088
40.2,-0.096
40.3,-0.088
40.4,-0.072
40.5,-0.072
40.6,-0.08
40.7,-0.104
40.8,-0.072
40.9,-0.048
41,-0.08
41.1,-0.088
41.2,-0.088
41.3,-0.072
41.4,-0.056
41.5,-0.056
41.6,-0.072
41.7,-0.072
41.8,-0.072
41.9,-0.096
42,-0.072
42.1,-0.088
42.2,-0.064
42.3,-0.072
42.4,-0.088
42.5,-0.088
42.6,-0.08
42.7,-0.096
42.8,-0.056
42.9,-0.064
43,-0.096
43.1,-0.056
43.2,-0.088
43.3,-0.08
43.4,-0.088
43.5,-0.064
43.6,-0.088
43.7,-0.072
43.8,-0.064
43.9,-0.072
44,-0.072
44.1,-0.072
44.2,-0.072
44.3,-0.08
44.4,-0.072
44.5,-0.072
44.6,-0.048
44.7,-0.088
44.8,-0.064
44.9,-0.064
45,-0.08
45.1,-0.088
45.2,-0.056
45.3,-0.072
45.4,-0.096
45.5,-0.048
45.6,-0.08
45.7,-0.056
45.8,-0.064
45.9,-0.08
46,-0.064
46.1,-0.032
46.2,-0.064
46.3,-0.08
46.4,-0.072
46.5,-0.064
46.6,-0.048
46.7,-0.088
46.8,-0.072
46.9,-0.072
47,-0.088
47.1,-0.072
47.2,-0.08
47.3,-0.056
47.4,-0.088
47.5,-0.08
47.6,-0.088
47.7,-0.08
47.8,-0.096
47.9,-0.072
48,-0.08
48.1,-0.088
48.2,-0.064
48.3,-0.08
48.4,-0.08
48.5,-0.088
48.6,-0.072
48.7,-0.072
48.8,-0.04
48.9,-0.088
49,-0.064
49.1,-0.088
49.2,-0.072
49.3,-0.088
49.4,-0.08
49.5,-0.088
49.6,-0.056
49.7,-0.072
49.8,-0.072
49.9,-0.072
50,-0.064
50.1,-0.096
50.2,-0.096
50.3,-0.04
50.4,-0.088
50.5,-0.088
50.6,-0.088
50.7,-0.088
50.8,-0.064
50.9,-0.072
51,-0.08
51.1,-0.072
51.2,-0.088
51.3,-0.08
51.4,-0.056
51.5,-0.056
51.6,-0.08
51.7,-0.048
51.8,-0.088
51.9,-0.064
52,-0.072
52.1,-0.072
52.2,-0.088
52.3,-0.088
52.4,-0.096
52.5,-0.072
52.6,-0.072
52.7,-0.088
52.8,-0.072
52.9,-0.032
53,-0.08
53.1,-0.048
53.2,-0.072
53.3,-0.088
53.4,-0.056
53.5,-0.072
53.6,-0.072
53.7,-0.064
53.8,-0.072
53.9,-0.064
54,-0.072
54.1,-0.088
54.2,-0.064
54.3,-0.088
54.4,-0.072
54.5,-0.096
54.6,-0.064
54.7,-0.08
54.8,-0.072
54.9,-0.08
55,-0.08
55.1,-0.096
55.2,-0.096
55.3,-0.08
55.4,-0.072
55.5,-0.048
55.6,-0.08
55.7,-0.056
55.8,-0.08
55.9,-0.08
56,-0.08
56.1,-0.072
56.2,-0.072
56.3,-0.08
56.4,-0.08
56.5,-0.048
56.6,-0.056
56.7,-0.104
56.8,-0.088
56.9,-0.064
57,-0.072
57.1,-0.064
57.2,-0.072
57.3,-0.08
57.4,-0.064
57.5,-0.072
57.6,-0.096
57.7,-0.072
57.8,-0.088
57.9,-0.08
58,-0.096
58.1,-0.064
58.2,-0.056
58.3,-0.064
58.4,-0.08
58.5,-0.048
58.6,-0.064
58.7,-0.072
58.8,-0.072
58.9,-0.088
59,-0.104
59.1,-0.072
59.2,-0.072
59.3,-0.072
59.4,-0.072
59.5,-0.072
59.6,-0.08
59.7,-0.056
59.8,-0.088
59.9,-0.072
60,-0.072
60.1,-0.088
60.2,-0.04
60.3,-0.096
60.4,-0.072
60.5,-0.072
60.6,-0.088
60.7,-0.072
60.8,-0.088
60.9,-0.088
61,-0.072
61.1,-0.072
61.2,-0.096
61.3,-0.048
61.4,-0.08
61.5,-0.064
61.6,-0.104
61.7,-0.056
61.8,-0.096
61.9,-0.048
62,-0.088
62.1,-0.08
62.2,-0.056
62.3,-0.064
62.4,-0.072
62.5,-0.072
62.6,-0.064
62.7,-0.072
62.8,-0.072
62.9,-0.08
63,-0.056
63.1,-0.064
63.2,-0.096
63.3,-0.072
63.4,-0.08
63.5,-0.08
63.6,-0.072
63.7,-0.072
63.8,-0.064
63.9,-0.064
64,-0.096
64.1,-0.072
64.2,-0.048
64.3,-0.072
64.4,-0.08
64.5,-0.08
64.6,-0.088
64.7,-0.072
64.8,-0.072
64.9,-0.072
65,-0.08
65.1,-0.08
65.2,-0.064
65.3,-0.072
65.4,-0.072
65.5,-0.064
65.6,-0.088
65.7,-0.088
65.8,-0.064
65.9,-0.096
66,-0.08
66.1,-0.08
66.2,-0.088
66.3,-0.088
66.4,-0.08
66.5,-0.072
66.6,-0.064
66.7,-0.08
66.8,-0.088
66.9,-0.088
67,-0.072
67.1,-0.096
67.2,-0.064
67.3,-0.072
67.4,-0.072
67.5,-0.056
67.6,-0.056
67.7,-0.072
67.8,-0.056
67.9,-0.088
68,-0.088
68.1,-0.072
68.2,-0.064
68.3,-0.088
68.4,-0.088
68.5,-0.064
68.6,-0.064
68.7,-0.096
68.8,-0.08
68.9,-0.104
69,-0.072
69.1,-0.112
69.2,-0.096
69.3,-0.032
69.4,-0.072
69.5,-0.088
69.6,-0.08
69.7,-0.112
69.8,-0.096
69.9,-0.072
70,-0.056
70.1,-0.08
70.2,-0.104
70.3,-0.064
70.4,-0.072
70.5,-0.088
70.6,-0.08
70.7,-0.096
70.8,-0.072
70.9,-0.104
71,-0.08
71.1,-0.08
71.2,-0.072
71.3,-0.072
71.4,-0.072
71.5,-0.056
71.6,-0.072
71.7,-0.064
71.8,-0.104
71.9,-0.056
72,-0.096
72.1,-0.088
72.2,-0.064
72.3,-0.08
72.4,-0.072
72.5,-0.072
72.6,-0.072
72.7,-0.048
72.8,-0.072
72.9,-0.048
73,-0.08
73.1,-0.072
73.2,-0.056
73.3,-0.072
73.4,-0.064
73.5,-0.08
73.6,-0.072
73.7,-0.08
73.8,-0.048
73.9,-0.056
74,-0.08
74.1,-0.064
74.2,-0.072
74.3,-0.032
74.4,-0.032
74.5,-0.032
74.6,0
74.7,0
74.8,0
74.9,0.016
75,0.016
75.1,0.024
75.2,0.024
75.3,0.04
75.4,0.016
75.5,0.04
75.6,0.056
75.7,0.04
75.8,0.048
75.9,0.04
76,0.04
76.1,0.048
76.2,0.056
76.3,0.048
76.4,0.04
76.5,0.032
76.6,0.048
76.7,0.056
76.8,0.024
76.9,0.04
77,0.048
77.1,0.008
77.2,0.056
77.3,0.04
77.4,0.04
77.5,0.056
77.6,0.048
77.7,0.04
77.8,0.04
77.9,0.048
78,0.048
78.1,0.04
78.2,0.04
78.3,0.04
78.4,0.04
78.5,0.056
78.6,0.04
78.7,0.04
78.8,0.04
78.9,0.04
79,0.048
79.1,0.056
79.2,0.04
79.3,0.032
79.4,0.04
79.5,0.04
79.6,0.048
79.7,0.056
79.8,0.048
79.9,0.04
80,0.048
80.1,0.056
80.2,0.056
80.3,0.04
80.4,0.048
80.5,0.064
80.6,0.04
80.7,0.048
80.8,0.04
80.9,0.024
81,0.056
81.1,0.04
81.2,0.024
81.3,0.056
81.4,0.04
81.5,0.04
81.6,0.04
81.7,0.04
81.8,0.04
81.9,0.04
82,0.056
82.1,0.056
82.2,0.048
82.3,0.04
82.4,0.048
82.5,0.048
82.6,0.04
82.7,0.032
82.8,0.056
82.9,0.04
83,0.04
83.1,0.04
83.2,0.048
83.3,0.04
83.4,0.04
83.5,0.056
83.6,0.04
83.7,0.04
83.8,0.056
83.9,0.032
84,0.024
84.1,0.04
84.2,0.056
84.3,0.04
84.4,0.048
84.5,0.048
84.6,0.048
84.7,0.032
84.8,0.04
84.9,0.024
85,0.048
85.1,0.04
85.2,0.04
85.3,0.048
85.4,0.048
85.5,0.048
85.6,0.056
85.7,0.072
85.8,0.024
85.9,0.056
86,0.04
86.1,0.048
86.2,0.048
86.3,0.048
86.4,0.048
86.5,0.048
86.6,0.048
86.7,0.048
86.8,0.056
86.9,0.048
87,0.04
87.1,0.048
87.2,0.04
87.3,0.024
87.4,0.056
87.5,0.056
87.6,0.072
87.7,0.04
87.8,0.056
87.9,0.032
88,0.048
88.1,0.056
88.2,0
88.3,0.048
88.4,0.04
88.5,0.056
88.6,0.056
88.7,0.032
88.8,0.056
88.9,0.04
89,0.048
89.1,0.048
89.2,0.048
89.3,0.04
89.4,0.04
89.5,0.048
89.6,0.04
89.7,0.04
89.8,0.056
89.9,0.048
90,0.04
90.1,0.04
90.2,0.04
90.3,0.04
90.4,0.032
90.5,0.032
90.6,0.04
90.7,0.048
90.8,0.04
90.9,0.04
91,0.04
91.1,0.04
91.2,0.04
91.3,0.04
91.4,0.064
91.5,0.048
91.6,0.04
91.7,0.048
91.8,0.048
91.9,0.048
92,0.048
92.1,0.04
92.2,0.04
92.3,0.048
92.4,0.024
92.5,0.048
92.6,0.04
92.7,0.032
92.8,0.04
92.9,0.032
93,0.048
93.1,0.048
93.2,0.048
93.3,0.032
93.4,0.056
93.5,0.048
93.6,0.048
93.7,0.048
93.8,0.032
93.9,0.048
94,0.048
94.1,0.04
94.2,0.04
94.3,0.04
94.4,0.04
94.5,0.04
94.6,0.032
94.7,0.04
94.8,0.048
94.9,0.04
95,0.04
95.1,0.04
95.2,0.04
95.3,0.048
95.4,0.032
95.5,0.04
95.6,0.04
95.7,0.04
95.8,0.04
95.9,0.048
96,0.04
96.1,0.056
96.2,0.04
96.3,0.048
96.4,0.04
96.5,0.056
96.6,0.032
96.7,0.056
96.8,0.04
96.9,0.04
97,0.04
97.1,0.056
97.2,0.04
97.3,0.048
97.4,0.056
97.5,0.064
97.6,0.056
97.7,0.056
97.8,0.048
97.9,0.032
98,0.04
98.1,0.056
98.2,0.048
98.3,0.048
98.4,0.056
98.5,0.04
98.6,0.056
98.7,0.04
98.8,0.048
98.9,0.048
99,0.048
99.1,0.04
99.2,0.048
99.3,0.04
99.4,0.056
99.5,0.04
99.6,0.04
99.7,0.056
99.8,0.032
99.9,0.072
100,0.008
100.1,0.048
100.2,0.04
100.3,0.04
100.4,0.04
100.5,0.056
100.6,0.032
100.7,0.056
100.8,0.048
100.9,0.04
101,0.056
101.1,0.048
101.2,0.056
101.3,0.04
101.4,0.04
101.5,0.056
101.6,0.048
101.7,0.04
101.8,0.048
101.9,0.048
102,0.048
102.1,0.04
102.2,0.04
102.3,0.04
102.4,0.048
102.5,0.048
102.6,0.04
102.7,0.04
102.8,0.048
102.9,0.04
103,0.04
103.1,0.048
103.2,0.04
103.3,0.024
103.4,0.04
103.5,0.056
103.6,0.048
103.7,0.04
103.8,0.056
103.9,0.04
104,0.032
104.1,0.056
104.2,0.056
104.3,0.064
104.4,0.024
104.5,0.024
104.6,0.048
104.7,0.048
104.8,0.056
104.9,0.04
105,0.048
105.1,0.04
105.2,0.048
105.3,0.048
105.4,0.048
105.5,0.064
105.6,0.048
105.7,0.048
105.8,0.048
105.9,0.04
106,0.04
106.1,0.032
106.2,0.056
106.3,0.04
106.4,0.048
106.5,0.048
106.6,0.048
106.7,0.056
106.8,0.032
106.9,0.04
107,0.04
107.1,0.048
107.2,0.04
107.3,0.064
107.4,0.048
107.5,0.04
107.6,0.024
107.7,0.04
107.8,0.04
107.9,0.04
108,0.056
108.1,0.064
108.2,0.04
108.3,0.064
108.4,0.04
108.5,0.04
108.6,0.048
108.7,0.048
108.8,0.04
108.9,0.08
109,0.04
109.1,0.064
109.2,0.056
109.3,0.04
109.4,0.056
109.5,0.048
109.6,0.032
109.7,0.032
109.8,0.04
109.9,0.04
110,0.04
110.1,0.056
110.2,0.04
110.3,0.04
110.4,0.048
110.5,0.04
110.6,0.04
110.7,0.04
110.8,0.048
110.9,0.04
111,0.04
111.1,0.04
111.2,0.056
111.3,0.048
111.4,0.024
111.5,0.056
111.6,0.056
111.7,0.048
111.8,0.04
111.9,0.04
112,0.04
112.1,0.04
112.2,0.032
112.3,0.048
112.4,0.048
112.5,0.04
112.6,0.04
112.7,0.056
112.8,0.048
112.9,0.04
113,0.056
113.1,0.048
113.2,0.048
113.3,0.048
113.4,0.032
113.5,0.04
113.6,0.04
113.7,0.064
113.8,0.04
113.9,0.048
114,0.04
114.1,0.056
114.2,0.056
114.3,0.04
114.4,0.04
114.5,0.04
114.6,0.04
114.7,0.024
114.8,0.024
114.9,0
115,-0.016
115.1,-0.032
115.2,-0.032
115.3,-0.032
115.4,-0.048
115.5,-0.056
115.6,-0.056
115.7,-0.064
115.8,-0.072
115.9,-0.08
116,-0.072
116.1,-0.072
116.2,-0.064
116.3,-0.072
116.4,-0.064
116.5,-0.064
116.6,-0.032
116.7,-0.088
116.8,-0.056
116.9,-0.08
117,-0.064
117.1,-0.056
117.2,-0.072
117.3,-0.104
117.4,-0.088
117.5,-0.088
117.6,-0.112
117.7,-0.08
117.8,-0.064
117.9,-0.048
118,-0.08
118.1,-0.08
118.2,-0.064
118.3,-0.096
118.4,-0.056
118.5,-0.088
118.6,-0.064
118.7,-0.072
118.8,-0.064
118.9,-0.072
119,-0.072
119.1,-0.104
119.2,-0.064
119.3,-0.048
119.4,-0.104
119.5,-0.072
119.6,-0.064
119.7,-0.064
119.8,-0.08
119.9,-0.096
120,-0.096
120.1,-0.072
120.2,-0.048
120.3,-0.104
120.4,-0.064
120.5,-0.048
120.6,-0.064
120.7,-0.072
120.8,-0.056
120.9,-0.096
121,-0.04
121.1,-0.088
121.2,-0.08
121.3,-0.08
121.4,-0.104
121.5,-0.056
121.6,-0.064
121.7,-0.08
121.8,-0.096
121.9,-0.08
122,-0.072
122.1,-0.088
122.2,-0.056
122.3,-0.08
122.4,-0.072
122.5,-0.072
122.6,-0.072
122.7,-0.088
122.8,-0.056
122.9,-0.072
123,-0.088
123.1,-0.088
123.2,-0.072
123.3,-0.096
123.4,-0.088
123.5,-0.072
123.6,-0.04
123.7,-0.064
123.8,-0.064
123.9,-0.072
124,-0.12
124.1,-0.072
124.2,-0.08
124.3,-0.056
124.4,-0.088
124.5,-0.048
124.6,-0.072
124.7,-0.072
124.8,-0.064
124.9,-0.08
125,-0.088
125.1,-0.072
125.2,-0.072
125.3,-0.088
125.4,-0.056
125.5,-0.072
125.6,-0.048
125.7,-0.088
125.8,-0.048
125.9,-0.064
126,-0.072
126.1,-0.088
126.2,-0.088
126.3,-0.088
126.4,-0.072
126.5,-0.056
126.6,-0.072
126.7,-0.064
126.8,-0.064
126.9,-0.08
127,-0.072
127.1,-0.056
127.2,-0.056
127.3,-0.08
127.4,-0.072
127.5,-0.08
127.6,-0.08
127.7,-0.072
127.8,-0.088
127.9,-0.072
128,-0.056
128.1,-0.104
128.2,-0.056
128.3,-0.048
128.4,-0.096
128.5,-0.088
128.6,-0.064
128.7,-0.056
128.8,-0.056
128.9,-0.072
129,-0.072
129.1,-0.08
129.2,-0.032
129.3,-0.088
129.4,-0.096
129.5,-0.08
129.6,-0.08
129.7,-0.064
129.8,-0.072
129.9,-0.064
130,-0.096
130.1,-0.056
130.2,-0.072
130.3,-0.072
130.4,-0.112
130.5,-0.088
130.6,-0.072
130.7,-0.088
130.8,-0.088
130.9,-0.048
131,-0.064
131.1,-0.048
131.2,-0.088
131.3,-0.032
131.4,-0.056
131.5,-0.088
131.6,-0.072
131.7,-0.072
131.8,-0.056
131.9,-0.112
132,-0.088
132.1,-0.064
132.2,-0.088
132.3,-0.08
132.4,-0.048
132.5,-0.072
132.6,-0.032
132.7,-0.104
132.8,-0.072
132.9,-0.08
133,-0.064
133.1,-0.064
133.2,-0.072
133.3,-0.08
133.4,-0.056
133.5,-0.064
133.6,-0.064
133.7,-0.072
133.8,-0.072
133.9,-0.088
134,-0.048
134.1,-0.088
134.2,-0.08
134.3,-0.096
134.4,-0.064
134.5,-0.088
134.6,-0.072
134.7,-0.072
134.8,-0.064
134.9,-0.064
135,-0.08
135.1,-0.08
135.2,-0.088
135.3,-0.104
135.4,-0.072
135.5,-0.08
135.6,-0.064
135.7,-0.072
135.8,-0.072
135.9,-0.088
136,-0.048
136.1,-0.104
136.2,-0.088
136.3,-0.072
136.4,-0.096
136.5,-0.088
136.6,-0.064
136.7,-0.08
136.8,-0.072
136.9,-0.072
137,-0.072
137.1,-0.08
137.2,-0.088
137.3,-0.08
137.4,-0.096
137.5,-0.088
137.6,-0.08
137.7,-0.072
137.8,-0.072
137.9,-0.072
138,-0.08
138.1,-0.088
138.2,-0.088
138.3,-0.064
138.4,-0.08
138.5,-0.072
138.6,-0.072
138.7,-0.056
138.8,-0.088
138.9,-0.056
139,-0.072
139.1,-0.104
139.2,-0.096
139.3,-0.072
139.4,-0.088
139.5,-0.064
139.6,-0.072
139.7,-0.064
139.8,-0.064
139.9,-0.072
140,-0.072
140.1,-0.096
140.2,-0.088
140.3,-0.064
140.4,-0.128
140.5,-0.072
140.6,-0.08
140.7,-0.064
140.8,-0.088
140.9,-0.088
141,-0.072
141.1,-0.08
141.2,-0.096
141.3,-0.056
141.4,-0.064
141.5,-0.088
141.6,-0.072
141.7,-0.088
141.8,-0.064
141.9,-0.064
142,-0.048
142.1,-0.08
142.2,-0.048
142.3,-0.064
142.4,-0.08
142.5,-0.056
142.6,-0.088
142.7,-0.088
142.8,-0.064
142.9,-0.072
143,-0.08
143.1,-0.072
143.2,-0.088
143.3,-0.072
143.4,-0.088
143.5,-0.112
143.6,-0.088
143.7,-0.096
143.8,-0.064
143.9,-0.064
144,-0.064
144.1,-0.088
144.2,-0.056
144.3,-0.056
144.4,-0.096
144.5,-0.056
144.6,-0.088
144.7,-0.048
144.8,-0.064
144.9,-0.072
145,-0.072
145.1,-0.072
145.2,-0.096
145.3,-0.088
145.4,-0.088
145.5,-0.072
145.6,-0.08
145.7,-0.088
145.8,-0.072
145.9,-0.08
146,-0.072
146.1,-0.064
146.2,-0.08
146.3,-0.072
146.4,-0.088
146.5,-0.104
146.6,-0.056
146.7,-0.096
146.8,-0.08
146.9,-0.056
147,-0.08
147.1,-0.088
147.2,-0.072
147.3,-0.08
147.4,-0.088
147.5,-0.088
147.6,-0.096
147.7,-0.088
147.8,-0.064
147.9,-0.064
148,-0.08
148.1,-0.08
148.2,-0.048
148.3,-0.072
148.4,-0.072
148.5,-0.072
148.6,-0.056
148.7,-0.12
148.8,-0.112
148.9,-0.064
149,-0.072
149.1,-0.104
149.2,-0.08
149.3,-0.072
149.4,-0.048
149.5,-0.064
149.6,-0.072
149.7,-0.088
149.8,-0.08
149.9,-0.056
150,-0.072
150.1,-0.088
150.2,-0.04
150.3,-0.088
150.4,-0.104
150.5,-0.08
150.6,-0.072
150.7,-0.096
150.8,-0.088
150.9,-0.072
151,-0.088
151.1,-0.088
151.2,-0.072
151.3,-0.072
151.4,-0.088
151.5,-0.088
151.6,-0.056
151.7,-0.048
151.8,-0.032
151.9,-0.08
152,-0.048
152.1,-0.08
152.2,-0.08
152.3,-0.08
152.4,-0.08
152.5,-0.064
152.6,-0.088
152.7,-0.08
152.8,-0.096
152.9,-0.088
153,-0.08
153.1,-0.08
153.2,-0.072
153.3,-0.088
153.4,-0.08
153.5,-0.096
153.6,-0.096
153.7,-0.096
153.8,-0.048
153.9,-0.08
154,-0.08
154.1,-0.08
154.2,-0.048
154.3,-0.072
154.4,-0.088
154.5,-0.032
154.6,-0.072
154.7,-0.08
154.8,-0.04
154.9,-0.064
155,-0.064
155.1,-0.08
155.2,-0.088
155.3,-0.08
155.4,-0.072
155.5,-0.056
155.6,-0.08
155.7,-0.088
155.8,-0.088
155.9,-0.096
156,-0.072
156.1,-0.088
156.2,-0.072
156.3,-0.072
156.4,-0.072
156.5,-0.08
156.6,-0.064
156.7,-0.088
156.8,-0.088
156.9,-0.072
157,-0.048
157.1,-0.096
157.2,-0.08
157.3,-0.072
157.4,-0.072
157.5,-0.08
157.6,-0.072
157.7,-0.088
157.8,-0.056
157.9,-0.072
158,-0.048
158.1,-0.056
158.2,-0.08
158.3,-0.072
158.4,-0.072
158.5,-0.08
158.6,-0.088
158.7,-0.096
158.8,-0.024
158.9,-0.128
159,-0.104
159.1,-0.08
159.2,-0.048
159.3,-0.056
159.4,-0.048
159.5,-0.04
159.6,-0.016
159.7,-0.032
159.8,-0.016
159.9,0.008
160,0.016
160.1,0.008
160.2,0.024
160.3,0
160.4,0.032
160.5,0.04
160.6,0.032
160.7,0.056
160.8,0.048
160.9,0.024
161,0.04
161.1,0.048
161.2,0.04
161.3,0.04
161.4,0.056
161.5,0.04
161.6,0.04
161.7,0.056
161.8,0.04
161.9,0.048
162,0.048
162.1,0.04
162.2,0.04
162.3,0.04
162.4,0.048
162.5,0.048
162.6,0.04
162.7,0.056
162.8,0.056
162.9,0.04
163,0.056
163.1,0.056
163.2,0.048
163.3,0.04
163.4,0.04
163.5,0.04
163.6,0.048
163.7,0.04
163.8,0.04
163.9,0.04
164,0.04
164.1,0.048
164.2,0.008
164.3,0.04
164.4,0.04
164.5,0.064
164.6,0.04
164.7,0.04
164.8,0.048
164.9,0.08
165,0.056
165.1,0.04
165.2,0.04
165.3,0.04
165.4,0.048
165.5,0.04
165.6,0.056
165.7,0.056
165.8,0.048
165.9,0.024
166,0.048
166.1,0.04
166.2,0.04
166.3,0.048
166.4,0.04
166.5,0.056
166.6,0.032
166.7,0.048
166.8,0.04
166.9,0.04
167,0.048
167.1,0.048
167.2,0.056
167.3,0.04
167.4,0.04
167.5,0.064
167.6,0.048
167.7,0.056
167.8,0.032
167.9,0.04
168,0.04
