3.27,-0.02
3.28,-0.04
3.29,-0.04
3.3,-0.06
3.31,-0.06
3.32,-0.08
3.33,-0.1
3.34,-0.1
3.35,-0.12
3.36,-0.1
3.37,-0.14
3.38,-0.14
3.39,-0.12
3.4,-0.14
3.41,-0.18
3.42,-0.18
3.43,-0.2
3.44,-0.2
3.45,-0.22
3.46,-0.2
3.47,-0.24
3.48,-0.22
3.49,-0.22
3.5,-0.26
3.51,-0.24
3.52,-0.26
3.53,-0.26
3.54,-0.26
3.55,-0.3
3.56,-0.28
3.57,-0.3
3.58,-0.32
3.59,-0.34
3.6,-0.32
3.61,-0.3
3.62,-0.36
3.63,-0.34
3.64,-0.34
3.65,-0.38
3.66,-0.36
3.67,-0.38
3.68,-0.38
3.69,-0.4
3.7,-0.4
3.71,-0.38
3.72,-0.42
3.73,-0.42
3.74,-0.4
3.75,-0.46
3.76,-0.4
3.77,-0.46
3.78,-0.44
3.79,-0.46
3.8,-0.48
3.81,-0.46
3.82,-0.48
3.83,-0.46
3.84,-0.48
3.85,-0.5
3.86,-0.48
3.87,-0.5
3.88,-0.5
3.89,-0.5
3.9,-0.52
3.91,-0.5
3.92,-0.56
3.93,-0.54
3.94,-0.54
3.95,-0.56
3.96,-0.54
3.97,-0.56
3.98,-0.58
3.99,-0.52
4,-0.56
4.01,-0.56
4.02,-0.58
4.03,-0.56
4.04,-0.58
4.05,-0.58
4.06,-0.56
4.07,-0.6
4.08,-0.6
4.09,-0.56
4.1,-0.6
4.11,-0.58
4.12,-0.6
4.13,-0.58
4.14,-0.58
4.15,-0.62
4.16,-0.58
4.17,-0.62
4.18,-0.62
4.19,-0.62
4.2,-0.64
4.21,-0.62
4.22,-0.64
4.23,-0.62
4.24,-0.64
4.25,-0.64
4.26,-0.62
4.27,-0.66
4.28,-0.64
4.29,-0.66
4.3,-0.68
4.31,-0.64
4.32,-0.66
4.33,-0.66
4.34,-0.66
4.35,-0.68
4.36,-0.64
4.37,-0.68
4.38,-0.66
4.39,-0.66
4.4,-0.68
4.41,-0.66
4.42,-0.68
4.43,-0.68
4.44,-0.66
4.45,-0.68
4.46,-0.66
4.47,-0.66
4.48,-0.7
4.49,-0.68
4.5,-0.7
4.51,-0.68
4.52,-0.7
4.53,-0.66
4.54,-0.68
4.55,-0.7
4.56,-0.7
4.57,-0.7
4.58,-0.7
4.59,-0.68
4.6,-0.7
4.61,-0.7
4.62,-0.7
4.63,-0.68
4.64,-0.7
4.65,-0.7
4.66,-0.7
4.67,-0.68
4.68,-0.7
4.69,-0.7
4.7,-0.72
4.71,-0.68
4.72,-0.72
4.73,-0.7
4.74,-0.7
4.75,-0.72
4.76,-0.68
4.77,-0.72
4.78,-0.72
4.79,-0.72
4.8,-0.72
4.81,-0.74
4.82,-0.72
4.83,-0.72
4.84,-0.72
4.85,-0.72
4.86,-0.72
4.87,-0.72
4.88,-0.72
4.89,-0.72
4.9,-0.74
4.91,-0.7
4.92,-0.72
4.93,-0.72
4.94,-0.72
4.95,-0.7
4.96,-0.7
4.97,-0.72
4.98,-0.72
4.99,-0.68
5,-0.72
5.01,-0.7
5.02,-0.72
5.03,-0.7
5.04,-0.7
5.05,-0.68
5.06,-0.72
5.07,-0.72
5.08,-0.74
5.09,-0.72
5.1,-0.72
5.11,-0.72
5.12,-0.72
5.13,-0.74
5.14,-0.74
5.15,-0.72
5.16,-0.7
5.17,-0.72
5.18,-0.74
5.19,-0.74
5.2,-0.72
5.21,-0.72
5.22,-0.72
5.23,-0.72
5.24,-0.72
5.25,-0.72
5.26,-0.72
5.27,-0.72
5.28,-0.72
5.29,-0.72
5.3,-0.74
5.31,-0.72
5.32,-0.74
5.33,-0.74
5.34,-0.72
5.35,-0.72
5.36,-0.7
5.37,-0.72
5.38,-0.74
5.39,-0.74
5.4,-0.74
5.41,-0.72
5.42,-0.7
5.43,-0.72
5.44,-0.7
5.45,-0.74
5.46,-0.72
5.47,-0.74
5.48,-0.74
5.49,-0.74
5.5,-0.72
5.51,-0.7
5.52,-0.72
5.53,-0.72
5.54,-0.72
5.55,-0.74
5.56,-0.72
5.57,-0.72
5.58,-0.74
5.59,-0.72
5.6,-0.72
5.61,-0.72
5.62,-0.74
5.63,-0.72
5.64,-0.72
5.65,-0.72
5.66,-0.7
5.67,-0.74
5.68,-0.72
5.69,-0.72
5.7,-0.74
5.71,-0.72
5.72,-0.74
5.73,-0.72
5.74,-0.72
5.75,-0.72
5.76,-0.72
5.77,-0.74
5.78,-0.72
5.79,-0.72
5.8,-0.72
5.81,-0.72
5.82,-0.72
5.83,-0.74
5.84,-0.72
5.85,-0.74
5.86,-0.7
5.87,-0.72
5.88,-0.74
5.89,-0.72
5.9,-0.72
5.91,-0.72
5.92,-0.72
5.93,-0.72
5.94,-0.72
5.95,-0.72
5.96,-0.72
5.97,-0.72
5.98,-0.72
5.99,-0.72
6,-0.74
6.01,-0.72
6.02,-0.74
6.03,-0.72
6.04,-0.74
6.05,-0.72
6.06,-0.7
6.07,-0.74
6.08,-0.74
6.09,-0.72
6.1,-0.72
6.11,-0.72
6.12,-0.76
6.13,-0.74
6.14,-0.72
6.15,-0.74
6.16,-0.72
6.17,-0.72
6.18,-0.72
6.19,-0.7
6.2,-0.72
6.21,-0.72
6.22,-0.72
6.23,-0.74
6.24,-0.7
6.25,-0.72
6.26,-0.72
6.27,-0.74
6.28,-0.72
6.29,-0.72
6.3,-0.74
6.31,-0.72
6.32,-0.72
6.33,-0.72
6.34,-0.7
6.35,-0.74
6.36,-0.72
6.37,-0.72
6.38,-0.72
6.39,-0.72
6.4,-0.74
6.41,-0.74
6.42,-0.72
6.43,-0.72
6.44,-0.72
6.45,-0.72
6.46,-0.72
6.47,-0.72
6.48,-0.74
6.49,-0.74
6.5,-0.72
6.51,-0.72
6.52,-0.72
6.53,-0.7
6.54,-0.72
6.55,-0.72
6.56,-0.72
6.57,-0.76
6.58,-0.82
6.59,-0.88
6.6,-0.94
6.61,-1
6.62,-1.06
6.63,-1.14
6.64,-1.18
6.65,-1.24
6.66,-1.26
6.67,-1.32
6.68,-1.38
6.69,-1.4
6.7,-1.44
6.71,-1.48
6.72,-1.52
6.73,-1.56
6.74,-1.58
6.75,-1.6
6.76,-1.62
6.77,-1.68
6.78,-1.7
6.79,-1.72
6.8,-1.76
6.81,-1.76
6.82,-1.78
6.83,-1.82
6.84,-1.82
6.85,-1.84
6.86,-1.82
6.87,-1.86
6.88,-1.88
6.89,-1.88
6.9,-1.92
6.91,-1.9
6.92,-1.92
6.93,-1.94
6.94,-1.94
6.95,-1.96
6.96,-1.94
6.97,-1.96
6.98,-1.96
6.99,-1.96
7,-1.98
7.01,-1.96
7.02,-1.98
7.03,-1.98
7.04,-1.98
7.05,-1.98
7.06,-1.96
7.07,-1.98
7.08,-1.96
7.09,-1.96
7.1,-1.98
7.11,-1.94
7.12,-1.96
7.13,-1.94
7.14,-1.92
7.15,-1.94
7.16,-1.92
7.17,-1.94
7.18,-1.92
7.19,-1.92
7.2,-1.9
7.21,-1.88
7.22,-1.88
7.23,-1.88
7.24,-1.88
7.25,-1.86
7.26,-1.84
7.27,-1.86
7.28,-1.84
7.29,-1.84
7.3,-1.84
7.31,-1.8
7.32,-1.82
7.33,-1.78
7.34,-1.78
7.35,-1.78
7.36,-1.76
7.37,-1.76
7.38,-1.74
7.39,-1.7
7.4,-1.72
7.41,-1.7
7.42,-1.7
7.43,-1.68
7.44,-1.66
7.45,-1.66
7.46,-1.6
7.47,-1.64
7.48,-1.62
7.49,-1.6
7.5,-1.6
7.51,-1.58
7.52,-1.58
7.53,-1.58
7.54,-1.54
7.55,-1.54
7.56,-1.52
7.57,-1.52
7.58,-1.52
7.59,-1.5
7.6,-1.5
7.61,-1.48
7.62,-1.48
7.63,-1.48
7.64,-1.44
7.65,-1.46
7.66,-1.42
7.67,-1.42
7.68,-1.4
7.69,-1.4
7.7,-1.4
7.71,-1.38
7.72,-1.38
7.73,-1.34
7.74,-1.34
7.75,-1.34
7.76,-1.34
7.77,-1.32
7.78,-1.32
7.79,-1.3
7.8,-1.32
7.81,-1.28
7.82,-1.28
7.83,-1.28
7.84,-1.24
7.85,-1.24
7.86,-1.22
7.87,-1.22
7.88,-1.2
7.89,-1.2
7.9,-1.22
7.91,-1.18
7.92,-1.2
7.93,-1.16
7.94,-1.16
7.95,-1.16
7.96,-1.12
7.97,-1.14
7.98,-1.14
7.99,-1.1
8,-1.12
8.01,-1.1
8.02,-1.08
8.03,-1.08
8.04,-1.08
8.05,-1.08
8.06,-1.06
8.07,-1.06
8.08,-1.04
8.09,-1.04
8.1,-1.04
8.11,-1.02
8.12,-1.04
8.13,-1.02
8.14,-1
8.15,-1
8.16,-0.98
8.17,-0.98
8.18,-1
8.19,-0.98
8.2,-0.98
8.21,-0.98
8.22,-0.98
8.23,-0.98
8.24,-0.94
8.25,-0.94
8.26,-0.94
8.27,-0.96
8.28,-0.94
8.29,-0.92
8.3,-0.92
8.31,-0.9
8.32,-0.92
8.33,-0.94
8.34,-0.88
8.35,-0.92
8.36,-0.9
8.37,-0.9
8.38,-0.9
8.39,-0.86
8.4,-0.88
8.41,-0.84
8.42,-0.9
8.43,-0.88
8.44,-0.86
8.45,-0.86
8.46,-0.86
8.47,-0.86
8.48,-0.86
8.49,-0.84
8.5,-0.86
8.51,-0.82
8.52,-0.84
8.53,-0.84
8.54,-0.82
8.55,-0.84
8.56,-0.82
8.57,-0.82
8.58,-0.82
8.59,-0.82
8.6,-0.82
8.61,-0.8
8.62,-0.82
8.63,-0.82
8.64,-0.8
8.65,-0.8
8.66,-0.8
8.67,-0.8
8.68,-0.8
8.69,-0.78
8.7,-0.82
8.71,-0.8
8.72,-0.8
8.73,-0.82
8.74,-0.78
8.75,-0.8
8.76,-0.78
8.77,-0.78
8.78,-0.78
8.79,-0.78
8.8,-0.8
8.81,-0.76
8.82,-0.78
8.83,-0.78
8.84,-0.74
8.85,-0.76
8.86,-0.76
8.87,-0.74
8.88,-0.78
8.89,-0.76
8.9,-0.76
8.91,-0.74
8.92,-0.74
8.93,-0.74
8.94,-0.74
8.95,-0.76
8.96,-0.74
8.97,-0.76
8.98,-0.76
8.99,-0.74
9,-0.78
9.01,-0.76
9.02,-0.74
9.03,-0.72
9.04,-0.74
9.05,-0.76
9.06,-0.74
9.07,-0.74
9.08,-0.74
9.09,-0.72
9.1,-0.76
9.11,-0.74
9.12,-0.74
9.13,-0.74
9.14,-0.74
9.15,-0.72
9.16,-0.74
9.17,-0.72
9.18,-0.74
9.19,-0.74
9.2,-0.72
9.21,-0.7
9.22,-0.74
9.23,-0.74
9.24,-0.72
9.25,-0.72
9.26,-0.72
9.27,-0.74
9.28,-0.72
9.29,-0.72
9.3,-0.76
9.31,-0.7
9.32,-0.74
9.33,-0.72
9.34,-0.7
9.35,-0.72
9.36,-0.7
9.37,-0.7
9.38,-0.72
9.39,-0.7
9.4,-0.74
9.41,-0.7
9.42,-0.72
9.43,-0.72
9.44,-0.72
9.45,-0.74
9.46,-0.7
9.47,-0.72
9.48,-0.72
9.49,-0.72
9.5,-0.7
9.51,-0.7
9.52,-0.72
9.53,-0.72
9.54,-0.72
9.55,-0.7
9.56,-0.7
9.57,-0.72
9.58,-0.72
9.59,-0.72
9.6,-0.74
9.61,-0.72
9.62,-0.72
9.63,-0.74
9.64,-0.7
9.65,-0.72
9.66,-0.7
9.67,-0.72
9.68,-0.7
9.69,-0.7
9.7,-0.74
9.71,-0.72
9.72,-0.72
9.73,-0.72
9.74,-0.72
9.75,-0.74
9.76,-0.68
9.77,-0.72
9.78,-0.72
9.79,-0.68
9.8,-0.74
9.81,-0.7
9.82,-0.7
9.83,-0.72
9.84,-0.7
9.85,-0.72
9.86,-0.7
9.87,-0.72
9.88,-0.72
9.89,-0.7
9.9,-0.72
9.91,-0.7
9.92,-0.72
9.93,-0.72
9.94,-0.72
9.95,-0.72
9.96,-0.72
9.97,-0.72
9.98,-0.7
9.99,-0.7
10,-0.74
10.01,-0.68
10.02,-0.72
10.03,-0.72
10.04,-0.7
10.05,-0.72
10.06,-0.7
10.07,-0.72
10.08,-0.72
10.09,-0.7
10.1,-0.7
10.11,-0.7
10.12,-0.72
10.13,-0.72
10.14,-0.7
10.15,-0.7
10.16,-0.72
10.17,-0.72
10.18,-0.72
10.19,-0.7
10.2,-0.72
10.21,-0.72
10.22,-0.72
10.23,-0.7
10.24,-0.72
10.25,-0.72
10.26,-0.68
10.27,-0.72
10.28,-0.72
10.29,-0.72
10.3,-0.72
10.31,-0.72
10.32,-0.7
10.33,-0.7
10.34,-0.72
10.35,-0.72
10.36,-0.72
10.37,-0.72
10.38,-0.74
10.39,-0.7
10.4,-0.7
10.41,-0.72
10.42,-0.72
10.43,-0.7
10.44,-0.62
10.45,-0.58
10.46,-0.48
10.47,-0.46
10.48,-0.38
10.49,-0.3
10.5,-0.3
10.51,-0.22
10.52,-0.16
10.53,-0.14
10.54,-0.06
10.55,-0.06
10.56,-0.02
10.57,0.02
10.58,0.06
10.59,0.14
10.6,0.14
10.61,0.16
10.62,0.2
10.63,0.2
10.64,0.28
10.65,0.28
10.66,0.3
10.67,0.32
10.68,0.34
10.69,0.38
10.7,0.36
10.71,0.4
10.72,0.42
10.73,0.38
10.74,0.48
10.75,0.44
10.76,0.46
10.77,0.48
10.78,0.48
10.79,0.52
10.8,0.46
10.81,0.52
10.82,0.52
10.83,0.52
10.84,0.54
10.85,0.54
10.86,0.54
10.87,0.54
10.88,0.52
10.89,0.56
10.9,0.52
10.91,0.54
10.92,0.54
10.93,0.52
10.94,0.56
10.95,0.54
10.96,0.54
10.97,0.52
10.98,0.52
10.99,0.54
11,0.52
11.01,0.52
11.02,0.5
11.03,0.48
11.04,0.48
11.05,0.46
11.06,0.48
11.07,0.46
11.08,0.46
11.09,0.44
11.1,0.42
11.11,0.44
11.12,0.42
11.13,0.38
11.14,0.42
11.15,0.38
11.16,0.38
11.17,0.38
11.18,0.38
11.19,0.36
11.2,0.34
11.21,0.32
11.22,0.34
11.23,0.3
11.24,0.3
11.25,0.28
11.26,0.28
11.27,0.26
11.28,0.22
11.29,0.26
11.3,0.24
11.31,0.22
11.32,0.22
11.33,0.22
11.34,0.22
11.35,0.18
11.36,0.18
11.37,0.12
11.38,0.12
11.39,0.16
11.4,0.12
11.41,0.12
11.42,0.06
11.43,0.1
11.44,0.1
11.45,0.04
11.46,0.06
11.47,0.06
11.48,0.02
11.49,0.04
11.5,-0.02
11.51,0
11.52,0
11.53,-0.04
11.54,-0.02
11.55,-0.04
11.56,-0.06
11.57,-0.06
11.58,-0.08
11.59,-0.08
11.6,-0.1
11.61,-0.1
11.62,-0.1
11.63,-0.12
11.64,-0.14
11.65,-0.14
11.66,-0.14
11.67,-0.16
11.68,-0.18
11.69,-0.18
11.7,-0.18
11.71,-0.18
11.72,-0.2
11.73,-0.22
11.74,-0.2
11.75,-0.24
11.76,-0.22
11.77,-0.24
11.78,-0.28
11.79,-0.24
11.8,-0.28
11.81,-0.28
11.82,-0.3
11.83,-0.3
11.84,-0.32
11.85,-0.3
11.86,-0.32
11.87,-0.34
11.88,-0.36
11.89,-0.34
11.9,-0.36
11.91,-0.38
11.92,-0.38
11.93,-0.4
11.94,-0.38
11.95,-0.4
11.96,-0.4
11.97,-0.4
11.98,-0.44
11.99,-0.42
12,-0.42
12.01,-0.44
12.02,-0.44
12.03,-0.46
12.04,-0.44
12.05,-0.46
12.06,-0.48
12.07,-0.48
12.08,-0.5
12.09,-0.46
12.1,-0.48
12.11,-0.48
12.12,-0.48
12.13,-0.5
12.14,-0.5
12.15,-0.5
12.16,-0.5
12.17,-0.54
12.18,-0.52
12.19,-0.52
12.2,-0.54
12.21,-0.52
12.22,-0.54
12.23,-0.56
12.24,-0.52
12.25,-0.54
12.26,-0.54
12.27,-0.56
12.28,-0.58
12.29,-0.56
12.3,-0.6
12.31,-0.56
12.32,-0.58
12.33,-0.6
12.34,-0.58
12.35,-0.6
12.36,-0.6
12.37,-0.56
12.38,-0.62
12.39,-0.6
12.4,-0.62
12.41,-0.6
12.42,-0.62
12.43,-0.64
12.44,-0.6
12.45,-0.64
12.46,-0.62
12.47,-0.62
12.48,-0.64
12.49,-0.62
12.5,-0.64
12.51,-0.64
12.52,-0.64
12.53,-0.66
12.54,-0.64
12.55,-0.66
12.56,-0.66
12.57,-0.66
12.58,-0.66
12.59,-0.66
12.6,-0.66
12.61,-0.64
12.62,-0.64
12.63,-0.66
12.64,-0.66
12.65,-0.66
12.66,-0.66
12.67,-0.66
12.68,-0.68
12.69,-0.66
12.7,-0.68
12.71,-0.66
12.72,-0.66
12.73,-0.68
12.74,-0.66
12.75,-0.68
12.76,-0.68
12.77,-0.68
12.78,-0.68
12.79,-0.68
12.8,-0.68
12.81,-0.7
12.82,-0.68
12.83,-0.68
12.84,-0.7
12.85,-0.7
12.86,-0.7
12.87,-0.7
12.88,-0.72
12.89,-0.68
12.9,-0.7
12.91,-0.7
12.92,-0.7
12.93,-0.72
12.94,-0.7
12.95,-0.72
12.96,-0.68
12.97,-0.7
12.98,-0.68
12.99,-0.7
13,-0.72
13.01,-0.7
13.02,-0.72
13.03,-0.72
13.04,-0.72
13.05,-0.72
13.06,-0.68
13.07,-0.68
13.08,-0.72
13.09,-0.72
13.1,-0.72
13.11,-0.72
13.12,-0.7
13.13,-0.72
13.14,-0.72
13.15,-0.72
13.16,-0.72
13.17,-0.72
13.18,-0.72
13.19,-0.72
13.2,-0.72
13.21,-0.72
13.22,-0.7
13.23,-0.7
13.24,-0.7
13.25,-0.72
13.26,-0.72
13.27,-0.72
13.28,-0.74
13.29,-0.74
13.3,-0.72
13.31,-0.72
13.32,-0.72
13.33,-0.74
13.34,-0.7
13.35,-0.72
13.36,-0.72
13.37,-0.72
13.38,-0.74
13.39,-0.72
13.4,-0.72
13.41,-0.72
13.42,-0.7
13.43,-0.72
13.44,-0.7
13.45,-0.72
13.46,-0.7
13.47,-0.72
13.48,-0.74
13.49,-0.72
13.5,-0.7
13.51,-0.72
13.52,-0.7
13.53,-0.74
13.54,-0.72
13.55,-0.7
13.56,-0.72
13.57,-0.72
13.58,-0.72
13.59,-0.74
13.6,-0.72
13.61,-0.72
13.62,-0.72
13.63,-0.72
13.64,-0.7
13.65,-0.72
13.66,-0.74
13.67,-0.72
13.68,-0.74
13.69,-0.72
13.7,-0.72
13.71,-0.72
13.72,-0.72
13.73,-0.74
13.74,-0.72
13.75,-0.7
13.76,-0.76
13.77,-0.72
13.78,-0.74
13.79,-0.7
13.8,-0.72
13.81,-0.72
13.82,-0.72
13.83,-0.76
13.84,-0.72
13.85,-0.74
13.86,-0.74
13.87,-0.7
13.88,-0.72
13.89,-0.72
13.9,-0.74
13.91,-0.72
13.92,-0.7
13.93,-0.74
13.94,-0.72
13.95,-0.7
13.96,-0.72
13.97,-0.72
13.98,-0.74
13.99,-0.72
14,-0.74
14.01,-0.72
14.02,-0.74
14.03,-0.74
14.04,-0.72
14.05,-0.74
14.06,-0.72
14.07,-0.72
14.08,-0.72
14.09,-0.72
14.1,-0.74
14.11,-0.74
14.12,-0.7
14.13,-0.72
14.14,-0.7
14.15,-0.72
14.16,-0.74
14.17,-0.74
14.18,-0.72
14.19,-0.7
14.2,-0.72
14.21,-0.72
14.22,-0.72
14.23,-0.74
14.24,-0.72
14.25,-0.72
14.26,-0.74
14.27,-0.74
14.28,-0.74
14.29,-0.7
14.3,-0.74
14.31,-0.74
14.32,-0.72
14.33,-0.74
14.34,-0.72
14.35,-0.72
14.36,-0.72
14.37,-0.7
14.38,-0.72
14.39,-0.7
14.4,-0.74
14.41,-0.74
14.42,-0.7
14.43,-0.72
14.44,-0.72
14.45,-0.72
14.46,-0.72
14.47,-0.72
14.48,-0.74
14.49,-0.72
14.5,-0.74
14.51,-0.72
14.52,-0.7
14.53,-0.72
14.54,-0.72
14.55,-0.72
14.56,-0.72
14.57,-0.72
14.58,-0.72
14.59,-0.74
14.6,-0.72
14.61,-0.74
14.62,-0.72
14.63,-0.74
14.64,-0.72
14.65,-0.72
14.66,-0.72
14.67,-0.72
14.68,-0.74
14.69,-0.72
14.7,-0.72
14.71,-0.72
14.72,-0.72
14.73,-0.72
14.74,-0.72
14.75,-0.72
14.76,-0.74
14.77,-0.72
14.78,-0.74
14.79,-0.72
14.8,-0.72
14.81,-0.72
14.82,-0.72
14.83,-0.76
14.84,-0.8
14.85,-0.88
14.86,-0.96
14.87,-1
14.88,-1.02
14.89,-1.12
14.9,-1.18
14.91,-1.24
14.92,-1.24
14.93,-1.32
14.94,-1.3
14.95,-1.4
14.96,-1.42
14.97,-1.46
14.98,-1.52
14.99,-1.54
15,-1.58
15.01,-1.62
15.02,-1.64
15.03,-1.68
15.04,-1.68
15.05,-1.72
15.06,-1.76
15.07,-1.76
15.08,-1.78
15.09,-1.78
15.1,-1.82
15.11,-1.84
15.12,-1.84
15.13,-1.88
15.14,-1.88
15.15,-1.9
15.16,-1.88
15.17,-1.92
15.18,-1.94
15.19,-1.92
15.2,-1.96
15.21,-1.96
15.22,-1.96
15.23,-1.96
15.24,-1.94
15.25,-1.96
15.26,-1.98
15.27,-1.96
15.28,-1.98
15.29,-1.98
15.3,-1.98
15.31,-1.96
15.32,-1.96
15.33,-1.98
15.34,-1.98
15.35,-1.96
15.36,-1.96
15.37,-1.94
15.38,-1.98
15.39,-1.94
15.4,-1.92
15.41,-1.96
15.42,-1.94
15.43,-1.94
15.44,-1.9
15.45,-1.9
15.46,-1.92
15.47,-1.9
15.48,-1.92
15.49,-1.86
15.5,-1.88
15.51,-1.88
15.52,-1.86
15.53,-1.86
15.54,-1.84
15.55,-1.8
15.56,-1.82
15.57,-1.8
15.58,-1.8
15.59,-1.76
15.6,-1.76
15.61,-1.76
15.62,-1.74
15.63,-1.76
15.64,-1.74
15.65,-1.76
15.66,-1.72
15.67,-1.7
15.68,-1.68
15.69,-1.66
15.7,-1.66
15.71,-1.68
15.72,-1.62
15.73,-1.66
15.74,-1.62
15.75,-1.62
15.76,-1.64
15.77,-1.6
15.78,-1.6
15.79,-1.58
15.8,-1.56
15.81,-1.56
